          12          12   0.0000000000000000     
          13          12   0.0000000000000000     
          14          12   0.0000000000000000     
          15          12   0.0000000000000000     
          16          12   0.0000000000000000     
          17          12   0.0000000000000000     
          18          12   0.0000000000000000     
          19          12   0.0000000000000000     
          20          12   0.0000000000000000     
          21          12   0.0000000000000000     
          22          12   0.0000000000000000     
          23          12   0.0000000000000000     
          24          12   0.0000000000000000     
          25          12   0.0000000000000000     
          26          12   0.0000000000000000     
          27          12   0.0000000000000000     
          28          12   0.0000000000000000     
          29          12   0.0000000000000000     
          30          12   0.0000000000000000     
          31          12   0.0000000000000000     
          32          12   0.0000000000000000     
          33          12   0.0000000000000000     
          34          12   0.0000000000000000     
          35          12   0.0000000000000000     
          36          12   0.0000000000000000     
          37          12   0.0000000000000000     
          38          12   0.0000000000000000     
          39          12   0.0000000000000000     
          40          12   0.0000000000000000     
          41          12   0.0000000000000000     
          42          12   0.0000000000000000     
          43          12   0.0000000000000000     
          44          12   0.0000000000000000     
          45          12   0.0000000000000000     
          46          12   0.0000000000000000     
          47          12   0.0000000000000000     
          48          12   0.0000000000000000     
          49          12   0.0000000000000000     
          50          12   0.0000000000000000     
          51          12   0.0000000000000000     
          52          12   0.0000000000000000     
          53          12   0.0000000000000000     
          54          12   0.0000000000000000     
          55          12   0.0000000000000000     
          56          12   0.0000000000000000     
          57          12   0.0000000000000000     
          58          12   0.0000000000000000     
          59          12   0.0000000000000000     
          60          12   0.0000000000000000     
          61          12   0.0000000000000000     
          62          12   0.0000000000000000     
          12          13   0.0000000000000000     
          13          13   0.0000000000000000     
          14          13   0.0000000000000000     
          15          13   0.0000000000000000     
          16          13   0.0000000000000000     
          17          13   0.0000000000000000     
          18          13   0.0000000000000000     
          19          13   0.0000000000000000     
          20          13   0.0000000000000000     
          21          13   0.0000000000000000     
          22          13   0.0000000000000000     
          23          13   0.0000000000000000     
          24          13   0.0000000000000000     
          25          13   0.0000000000000000     
          26          13   0.0000000000000000     
          27          13   0.0000000000000000     
          28          13   0.0000000000000000     
          29          13   0.0000000000000000     
          30          13   0.0000000000000000     
          31          13   0.0000000000000000     
          32          13   0.0000000000000000     
          33          13   0.0000000000000000     
          34          13   0.0000000000000000     
          35          13   0.0000000000000000     
          36          13   0.0000000000000000     
          37          13   0.0000000000000000     
          38          13   0.0000000000000000     
          39          13   0.0000000000000000     
          40          13   0.0000000000000000     
          41          13   0.0000000000000000     
          42          13   0.0000000000000000     
          43          13   0.0000000000000000     
          44          13   0.0000000000000000     
          45          13   0.0000000000000000     
          46          13   0.0000000000000000     
          47          13   0.0000000000000000     
          48          13   0.0000000000000000     
          49          13   0.0000000000000000     
          50          13   0.0000000000000000     
          51          13   0.0000000000000000     
          52          13   0.0000000000000000     
          53          13   0.0000000000000000     
          54          13   0.0000000000000000     
          55          13   0.0000000000000000     
          56          13   0.0000000000000000     
          57          13   0.0000000000000000     
          58          13   0.0000000000000000     
          59          13   0.0000000000000000     
          60          13   0.0000000000000000     
          61          13   0.0000000000000000     
          62          13   0.0000000000000000     
          12          14   0.0000000000000000     
          13          14   0.0000000000000000     
          14          14   0.0000000000000000     
          15          14   0.0000000000000000     
          16          14   0.0000000000000000     
          17          14   0.0000000000000000     
          18          14   0.0000000000000000     
          19          14   0.0000000000000000     
          20          14   0.0000000000000000     
          21          14   0.0000000000000000     
          22          14   0.0000000000000000     
          23          14   0.0000000000000000     
          24          14   0.0000000000000000     
          25          14   0.0000000000000000     
          26          14   0.0000000000000000     
          27          14   0.0000000000000000     
